,file path,Instrument,Dastgah,Sample rates,Audios,Chroma stft,Spectral bandwidth,Spectral rolloff,Mel Spectogram,rms,Zero crossing rate,Chroma Cens_0,Chroma Cens_1,Chroma Cens_2,Chroma Cens_3,Chroma Cens_4,Chroma Cens_5,Chroma Cens_6,Chroma Cens_7,Chroma Cens_8,Chroma Cens_9,Chroma Cens_10,Chroma Cens_11,Chroma Cens_12,Chroma Cens_13,Chroma Cens_14,Chroma Cens_15,Chroma Cens_16,Chroma Cens_17,Chroma Cens_18,Chroma Cens_19,Chroma CQT_0,Chroma CQT_1,Chroma CQT_2,Chroma CQT_3,Chroma CQT_4,Chroma CQT_5,Chroma CQT_6,Chroma CQT_7,Chroma CQT_8,Chroma CQT_9,Chroma CQT_10,Chroma CQT_11,Chroma CQT_12,Chroma CQT_13,Chroma CQT_14,Chroma CQT_15,Chroma CQT_16,Chroma CQT_17,Chroma CQT_18,Chroma CQT_19,Tonnetz_0,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23
510,/content/drive/MyDrive/Final Project/D_3/I_4/34.mp3,4.0,3.0,22050,[0.10780714 0.13905738 0.07673734 ... 0.         0.         0.        ],0.19726636,2000.6823063912227,3472.574433557648,1.7313225,0.07575981,0.12725644732390415,0.08472839264280284,0.11074759157509738,0.21605677806977938,0.23271001097425542,0.2621298495641394,0.2537326872086854,0.09296587786049296,0.07306879417061893,0.12676343123013195,0.16065477466341854,0.16593505112710819,0.23886581840294305,0.0407206397405945,0.03046600614529873,0.1611127840452682,0.10044622188961687,0.03754704883901686,0.03899576685315705,0.025798365132430365,0.0626561667269915,0.22524731,0.2680223,0.37574184,0.39560214,0.41329378,0.40793028,0.23220633,0.22314772,0.26864892,0.30304727,0.28686565,0.36652136,0.18147218,0.14738886,0.28342146,0.19327687,0.12530403,0.13577214,0.14494242,0.1773845,0.028165003412235518,0.042621098475438574,0.04140278364063543,-0.10329075137716244,-0.0034793517090697017,0.06811391858815068,-303.98157,43.50044,-57.01814,31.35496,-19.31437,-1.9618646,4.1503916,4.6303225,0.5283541,18.607094,3.0081322,6.4361625,2.8392963,-2.4045599,-5.8883815,1.7651016,-4.5654263,6.7034965,9.618705,9.0507555,11.547535,11.845913,10.769195,9.503031
511,/content/drive/MyDrive/Final Project/D_3/I_4/Reza_Varzande-Mohammad_Mousavi-Homayoun-Taknavazan757-p2-[AudioTrimmer.com].mp3,4.0,3.0,22050,[0.05705249 0.08172268 0.05798366 ... 0.         0.         0.        ],0.13487707,2000.6823063912227,2748.0947454463053,1.0663848,0.05665505,0.049550835203729285,0.04454376073523583,0.08307576186870692,0.38073438694862693,0.2097296176212415,0.21531607431146488,0.07919985397742967,0.021435718048178773,0.03924928861094332,0.1249393614223943,0.1638255735042014,0.3512450684799524,0.1408551775575809,0.03383140545658787,0.08028673004769585,0.018305463282567654,0.007526230307229176,0.007108280990544921,0.003407335039889982,0.05309930850866483,0.06499328723023946,0.12469779,0.15706012,0.45300636,0.2584275,0.29910988,0.15597193,0.11484239,0.12354567,0.20525058,0.24034114,0.43834695,0.1993483,0.11648379,0.17626269,0.10443092,0.081313714,0.07958187,0.076111734,0.118461534,0.14031641,-0.003615991365651775,-0.14395756693188352,-0.08253583954274171,-0.2684492754729375,-0.021675833064129617,0.016537181268579906,-336.78806,116.03467,-53.755524,18.679583,-9.059537,-18.782446,6.5172687,-24.218662,-10.72828,3.6774986,-14.296479,6.11131,-0.97463745,-18.852083,-0.426715,-11.3287735,-3.4034064,9.139402,4.4826527,17.473194,5.733951,1.8289818,9.777417,7.2978926
512,/content/drive/MyDrive/Final Project/D_3/I_4/ney.mp3,4.0,3.0,22050,"[ 0.37216187  0.45910645  0.46322632 ... -0.00775146 -0.01016235
  0.00354004]",0.21104895,2000.6823063912227,4148.837226191654,3.2126014,0.096659526,0.12024059698048523,0.04889890179965917,0.052535028971188155,0.053031449690278336,0.2883880144596128,0.16587622431835844,0.14705545914927876,0.16694467996624904,0.0868024157503418,0.046606994230601655,0.20288944310495666,0.25032670878096286,0.41855789458228243,0.30612586687986404,0.04016973979485571,0.03756674431668646,0.09454926401211025,0.036127947363732565,0.03456857905802363,0.024651251698281047,0.04101670443179805,0.19293769,0.21144255,0.21836908,0.4682859,0.3341303,0.3266567,0.3401186,0.25607944,0.21602932,0.38354897,0.4293782,0.6043877,0.4752819,0.21139862,0.19393203,0.25808308,0.19833109,0.19904079,0.18829253,0.19102427,0.0847756825554363,0.051384223983986975,0.09164021075516511,-0.20146604005172739,0.017913151090785374,0.0176474569015401,-226.05453,76.245674,-56.102585,27.439302,-51.17341,-7.4779916,-8.813376,-16.248102,-14.9891815,-2.535782,-7.8981705,-7.0230064,-16.273766,-23.827894,-11.272838,-13.226393,-2.1208825,1.4476985,9.981576,8.975789,-1.0391372,-5.360632,0.7055644,3.0373147
513,/content/drive/MyDrive/Final Project/D_3/I_4/index.html_VALID=TRUE_attid=175011_VALID=TRUE_q=10_g=221667_t=1_w=4.mp4,4.0,3.0,22050,"[-0.06336205 -0.12267978 -0.12833844 ...  0.          0.
  0.        ]",0.14764076,2000.6823063912227,4936.205255198992,1.333839,0.06264366,0.08415116581809766,0.3192155934262571,0.32558507223052485,0.09920288940089768,0.0699502186136271,0.08056287197138691,0.04683573415761279,0.04980398592783381,0.03472189370035446,0.0172412029599283,0.009954440842844806,0.014954631598541468,0.030368948017702166,0.2125529136813084,0.21190392012085962,0.1966933008008339,0.1465653282501055,0.03735306426943191,0.03372875693920324,0.16141736347859742,0.23974076536340314,0.41637996,0.44551992,0.20125155,0.18014507,0.1907246,0.153814,0.1619282,0.14141265,0.11232011,0.09867675,0.11773362,0.14294738,0.3287791,0.33356625,0.3031931,0.2596228,0.14198013,0.14168584,0.27750123,0.35861486,0.01362968631031192,0.024140530557096848,0.015061115021754381,0.24342983280473068,-0.014434332427357041,0.027268617757115348,-310.35223,80.15432,39.100243,-13.17793,-26.037516,15.239418,-15.140945,-20.686544,-8.515141,-3.2929611,-16.84011,10.899212,6.3278837,8.338959,5.4630775,4.983225,-2.3934867,3.231483,-5.8912325,-1.5970562,-12.356262,-0.3387891,-8.531798,4.999335
514,/content/drive/MyDrive/Final Project/D_3/I_4/index.html_attid=399490_VALID=TRUE_q=11.mp3,4.0,3.0,22050,"[-0.11485697 -0.1615371  -0.08840404 ...  0.          0.
  0.        ]",0.12968734,2000.6823063912227,3820.052011612542,3.6286638,0.113238804,0.09660525047463904,0.056899442662568356,0.044816144767862734,0.03980452164663184,0.09989446150983675,0.2694954413146351,0.10574250136127661,0.1965420935847386,0.07530231160481365,0.019914057948294418,0.06919943139812575,0.23196167117051333,0.11659199158466181,0.22360396662526325,0.07305655201514269,0.014471387407429854,0.17071572407328037,0.2350479299575689,0.040759346032405795,0.02925898962538457,0.012798564277874293,0.11929695,0.1049727,0.104965135,0.15971836,0.35453162,0.16199747,0.27130118,0.1321246,0.08340545,0.12152689,0.28641164,0.16520016,0.28923425,0.13323028,0.075468406,0.22022207,0.28097793,0.105612956,0.08763524,0.073057465,0.1084365343242171,0.021632444565877776,0.06703472874653937,-0.18401641941835423,0.05090750086995698,0.052284336757010066,-251.37492,74.583305,-78.23236,17.830297,-38.609863,1.1423444,-18.372627,-17.42128,-5.490939,-10.882945,-5.388794,-23.690615,-3.7602952,-15.351047,-7.7536464,7.1140065,0.6738178,9.84714,3.459701,-0.33871576,3.3699262,5.8243947,9.250937,8.187694
515,/content/drive/MyDrive/Final Project/D_3/I_5/mix-Homayoon-Meshkatian-Shajarian-bidad.mp3,5.0,3.0,22050,"[-0.06687687 -0.10184453 -0.08419627 ...  0.00216131  0.01288373
  0.        ]",0.23429158,2000.6823063912227,4102.523548674895,1.6314992,0.07746217,0.1022033170924531,0.4014676499801228,0.21301850490214438,0.05986627082829997,0.3219501721773502,0.36618576203472275,0.06035736664511391,0.021678114156264125,0.013494143907239499,0.03139540038317035,0.03387540208224446,0.03682543656422863,0.05285231177421611,0.35099322420951434,0.02892512688379002,0.011246725387880931,0.08464040195596692,0.019453466642001253,0.023257529550110356,0.1754028046256128,0.3331849552704024,0.6774059,0.4115497,0.2717996,0.5557743,0.6095349,0.24781509,0.18897119,0.17106347,0.19264513,0.1915694,0.23051564,0.25401318,0.58797634,0.20153262,0.16212691,0.28661713,0.21501355,0.21197194,0.3844777,0.56780165,0.10813641842981189,0.16841028554393223,0.1407125599608469,0.006037872927946127,-0.0424385372096765,0.020038741143648568,-186.05817,101.09518,-18.166914,25.712812,-7.702641,4.7964396,-9.423536,-5.20198,-16.162193,1.5275348,-12.058434,-0.46112394,-8.003299,-1.4886172,-12.468041,-2.441097,-10.605814,4.2436013,-5.5936894,-3.752486,-13.884016,-0.15320997,-1.9902016,9.140302
516,/content/drive/MyDrive/Final Project/D_3/I_5/Siavash_kamkar_Mehrzad_azamikia_tarkibi_homayoon .mp3,5.0,3.0,22050,"[ 0.01458845  0.0191004   0.01192672 ...  0.07820343  0.00851823
 -0.02642795]",0.19114654,2000.6823063912227,4249.938822151471,1.7631873,0.07990204,0.13986337507506005,0.1540293419034809,0.0035623901254809016,0.035832028089674325,0.22734550174075677,0.07609854907368215,0.0831618148394881,0.08436469287578771,0.09369730627628778,0.09480015682533953,0.048236753477132716,0.02969462525830376,0.4240492665174299,0.022088465365969714,0.22935458485872484,0.12066729689464521,0.024332268562113814,0.038650732713156215,0.15762462873812524,0.14843324784370918,0.42119337043898897,0.2699719,0.080735736,0.15489668,0.35386798,0.2058447,0.20343527,0.21592176,0.21708553,0.22079793,0.17767815,0.14472176,0.5980251,0.12546514,0.38916156,0.24748619,0.141392,0.1507329,0.29288426,0.28058332,0.5942268,0.040292479979994834,0.0845987408681444,0.18360500588945566,0.08128641125042516,-0.046143415246861545,-0.007139636625351589,-194.46173,71.58028,-54.17289,-10.305331,-37.116734,-8.833081,-20.157364,-6.1328974,-16.013578,-9.296153,-11.398446,-5.6877484,-11.3200035,-2.3643117,-8.028178,-0.60559016,-8.062928,-0.8158585,-10.868957,-8.602666,-8.988796,-3.4198325,-13.381201,-6.165695
517,/content/drive/MyDrive/Final Project/D_3/I_5/tasnifhomaypun.mp3,5.0,3.0,22050,"[ 1.1687704e-01  1.4966291e-01  8.8627264e-02 ... -8.8163186e-05
 -9.8438766e-05  0.0000000e+00]",0.18358172,2000.6823063912227,3896.2182585105948,2.4970064,0.114965625,0.16838425195349166,0.581868627429025,0.28544321140547374,0.07837496030228984,0.17839302169826676,0.13830435357484633,0.17780144285508684,0.08417948531729856,0.04812187582428513,0.17830785091249424,0.053358153282369106,0.04056319388310049,0.06432257905629071,0.1345627271032478,0.014148333147594042,0.058451954363285895,0.10399839367522085,0.04147916042998165,0.022807284139083714,0.1393178537155972,0.31028604974283397,0.8266194,0.48515344,0.27906185,0.39957914,0.32578436,0.37646937,0.28382647,0.2594483,0.40217528,0.2528651,0.2154708,0.25025937,0.330846,0.18623553,0.22483212,0.28172088,0.190782,0.20871636,0.33838415,0.4855904,0.026472583914255117,0.2098302583763989,0.04174628935784696,0.14714775236287767,-0.029239572183257876,0.06859402195010712,-207.79472,71.674416,-14.122586,19.215538,-12.731637,14.191288,37.600864,5.821315,-19.306921,23.87403,-11.2254305,12.674057,-7.3196893,-13.960654,-23.289143,3.9358978,-8.770095,-3.8637345,0.30983782,9.769366,-1.0397531,2.1076248,-5.3743124,11.579232
518,/content/drive/MyDrive/Final Project/D_3/I_5/01_Bahare-Delneshin.mp3,5.0,3.0,22050,[0.00821799 0.01238663 0.0110499  ... 0.         0.         0.        ],0.17611258,2000.6823063912227,1359.2743261713142,3.3454502,0.110859275,0.054692772349376834,0.1859755175384487,0.031834535018569365,0.05004494372853004,0.18605361954142588,0.05266638377779545,0.023282499510029586,0.25211825243607006,0.18989266006670372,0.06779794168622098,0.02029250579450999,0.01975001480794114,0.037353232106557374,0.08996159232353279,0.05749445315067048,0.22588104456814553,0.4692182839123055,0.07340859565126592,0.035753079412570915,0.1802665138758782,0.17802625926945606,0.31887868,0.15072721,0.15330331,0.31099963,0.15620047,0.13306676,0.40138194,0.32159993,0.18240394,0.12542482,0.12414526,0.15926489,0.21817085,0.17925453,0.34520423,0.64596075,0.18944548,0.1504535,0.31467783,0.3081157,0.23065249328553197,-0.04999361536344564,-0.0551992123835962,0.14982253728063621,-0.01663530083329472,0.033397986308271975,-269.32394,201.63834,-10.48239,2.32419,26.22803,-8.877217,-4.4993367,4.2326794,-8.13847,-6.289587,-1.929084,-5.2924433,-1.6127822,-0.7780287,-3.879068,-0.54732877,-2.329279,-6.818748,-4.026502,-2.705859,-2.2782485,1.590606,0.34346506,-4.287712
519,/content/drive/MyDrive/Final Project/D_3/I_5/Golpayegani(0-30).mp3,5.0,3.0,22050,"[ 0.00121362 -0.01657326 -0.03246935 ... -0.10167602 -0.09679513
  0.        ]",0.25348538,2000.6823063912227,3775.3550518416473,0.8083963,0.061359078,0.11722545225493039,0.17042700406810507,0.1715577050150289,0.05969155511450404,0.10739790685680661,0.19149938261670346,0.1398330948978073,0.09473319913666642,0.09007213490676255,0.1727396281712185,0.149177505014611,0.15084583663172482,0.1537676190895803,0.37489393550671973,0.3391548859226491,0.13431549005394353,0.07023163163053038,0.02405460430752078,0.032633151130492984,0.06781513593600419,0.08392193292289941,0.37235892,0.36957797,0.24880175,0.29656565,0.40527338,0.34361845,0.2860024,0.25826785,0.39284676,0.3494811,0.35287142,0.3492631,0.60515344,0.51794934,0.33385244,0.2802752,0.21146902,0.19466609,0.26078454,0.3191176,0.014385006192230095,0.08786048391100161,0.08630745309640506,0.045983600564162216,-0.025036727550814628,-0.011051629639982593,-169.82864,118.72439,-42.5349,56.366673,-10.701287,17.666563,-4.920691,11.335895,-6.962432,7.5622177,-11.481375,5.7093525,-6.341435,1.8047314,-8.550294,1.8179501,-4.574851,6.3461156,-8.228497,-0.38996348,-1.5694325,3.8687358,-1.2671993,2.8807437
520,/content/drive/MyDrive/Final Project/D_3/I_5/YaramBeyekLaPirohan(Shajarian).mp3,5.0,3.0,22050,"[ 2.2027796e-02  1.9744426e-02 -1.5589892e-05 ...  0.0000000e+00
  0.0000000e+00  0.0000000e+00]",0.1901515,2000.6823063912227,2285.993881967673,1.2377517,0.06290952,0.07132168478500066,0.026747514733739482,0.02481151556321178,0.033152250587613695,0.08535305411563326,0.2767009282233896,0.12326324292867484,0.18448156825638873,0.14599211713998175,0.09780421864708362,0.1635192758883258,0.19206759552367347,0.21908550071641453,0.3286432296172294,0.20514520340595724,0.0842051079721041,0.183600104127313,0.20816401014564986,0.09263247921674872,0.08468361108073105,0.030320817425398706,0.15586913,0.16749962,0.19761555,0.26124266,0.46563506,0.28733256,0.36597884,0.32191667,0.27408618,0.34402236,0.3867644,0.4067404,0.5218794,0.38853678,0.24266183,0.3450098,0.37671137,0.2472238,0.2291862,0.18093234,0.03901141056551185,0.02634490053537742,0.10010511207340013,-0.04928865368128166,0.017187623488077397,-0.006703068537521218,-277.0388,147.92151,-34.558487,20.677937,-13.550398,-9.652855,-2.6372097,-11.273223,-4.4685287,-6.0629497,-1.9054618,-5.673269,-6.498577,-6.70354,-5.294071,-0.1319834,0.9932372,2.1314487,2.6463013,-0.29586458,-2.4352677,-1.2788159,2.4561172,3.8476634
521,/content/drive/MyDrive/Final Project/D_3/I_5/Terme o Atlas(Moein)delkash.blogfa.com.mp3,5.0,3.0,22050,"[-0.04108027 -0.0604266  -0.06291483 ...  0.          0.
  0.        ]",0.23994316,2000.6823063912227,5919.8498332147055,2.3592427,0.09575456,0.1362862521466016,0.24731544315686116,0.1782262059081983,0.2914939396385931,0.41704071032615414,0.3361327420056461,0.19805399797846576,0.1956664092790548,0.2033713807700206,0.04534058293941995,0.019011265120787428,0.006477501165512368,0.03295454508127599,0.14091415766626655,0.008113042264160968,0.027219517176276613,0.3074673053780222,0.07342733876271625,0.1419828588466997,0.15551974783190659,0.13635244476133995,0.5829269,0.504063,0.5920374,0.77593136,0.6559312,0.5157537,0.5195443,0.53951967,0.3940936,0.3528154,0.3244114,0.3720962,0.4777421,0.35186476,0.37944156,0.64346004,0.42039755,0.49670961,0.49890113,0.4910717,0.19410385255391016,0.07990082500241497,-0.03954138451334384,-0.04087420042107145,0.005423734314162842,-0.0006168333336942945,-133.7122,73.08957,2.688631,28.791098,-10.472838,8.671039,-2.938655,10.072881,-11.707029,13.200013,-5.3054,6.3370037,0.53080463,6.9296455,-0.87763005,8.300899,-9.031471,4.1967235,-10.8659,-3.0070574,-9.546794,4.3509398,-8.426565,7.5217223
522,/content/drive/MyDrive/Final Project/D_3/I_5/MR.Shajarian - Gol e Bagh Ashnaei.mp3,5.0,3.0,22050,"[-0.00885155 -0.00760542  0.0052796  ... -0.00043902 -0.00040426
 -0.00049873]",0.18011415,2000.6823063912227,3396.2685740543407,0.98658633,0.05785803,0.08518850949077376,0.019205591354868958,0.02761627533578329,0.11167904777509458,0.10667533137939472,0.25006487263871513,0.06161330459679317,0.04325382955386076,0.20276745097464594,0.10933357148996783,0.10715606512449234,0.04606119749583454,0.07042729208206379,0.12350955935934337,0.09083895402799315,0.05335560680491465,0.2813948578150995,0.3578556839947171,0.2168143379871101,0.12222638302840938,0.037101464949241,0.12829214,0.13347808,0.250293,0.23117961,0.3978946,0.17275877,0.15360387,0.33720368,0.24362472,0.24773334,0.15948285,0.19021979,0.25779328,0.22889766,0.18371782,0.43786505,0.5368389,0.36511278,0.25947902,0.15829197,-0.058933216038393826,0.048868672045377565,0.00814787933309944,-0.158723956405385,-0.004526334048750124,-0.02340217558433855,-236.05843,116.947945,-26.326874,28.521511,-12.72242,-6.2257075,0.062218625,-1.3310332,-15.857356,2.771558,-8.789345,-1.940877,-2.5471413,-5.039087,-4.8120985,-2.1896062,-3.9189408,-3.4195056,-7.063486,-5.6856923,-5.078065,2.4929924,-3.4642386,-3.237791
523,/content/drive/MyDrive/Final Project/D_3/I_5/Razavi Sarvestani - 04- Reng E Farah - Homayun.mp3,5.0,3.0,22050,[0.0241856  0.03873846 0.03774308 ... 0.         0.         0.        ],0.20047879,2000.6823063912227,3087.805853131597,2.8466692,0.1017905,0.08691848000226177,0.21525534064253984,0.13418894421564936,0.12551377310552664,0.21665323936130543,0.2691463046547486,0.09539186987247801,0.1528671121368079,0.05755958069183247,0.07642490526939016,0.21357712678548618,0.11892012612921843,0.06622281571187842,0.30340810995381384,0.057626505235456024,0.13314110366021542,0.23976244341825498,0.23328475863484083,0.029341262005573385,0.046343943858944504,0.11639404837812203,0.44578016,0.35649985,0.34803066,0.42931074,0.49431673,0.31274962,0.36202458,0.25648487,0.26901722,0.43996614,0.34733784,0.29322186,0.5358068,0.2865747,0.3545957,0.45043564,0.45231003,0.24595676,0.24161343,0.3166693,0.10564660556074758,0.11874806158032725,0.0007138444084988994,-0.016402911349015288,-0.035291978098431064,0.019840183724220695,-166.90652,121.19009,-29.620165,9.056071,-22.675695,-1.0013334,-19.768507,-3.8671596,-11.137807,-4.320711,-5.934892,6.6153336,-6.240673,1.3617957,-8.348358,-3.6841662,-4.1955724,4.46874,0.6687577,6.1770716,3.0945747,5.665779,2.8741164,9.037867
524,/content/drive/MyDrive/Final Project/D_3/I_5/tarkibi.mp3,5.0,3.0,22050,"[-8.5411994e-03 -7.9525076e-03 -2.6437328e-05 ...  6.0124648e-08
 -4.7206477e-08  3.4734668e-08]",0.16941588,2000.6823063912227,3638.3203365039944,0.08107318,0.01683202,0.10274309645124949,0.03516599842589367,0.0855006019390606,0.3612686555067062,0.2071003075345277,0.3366283176013088,0.38055073396945016,0.06343290924042311,0.07096896007027692,0.13630056286975725,0.12083955939929769,0.15072290902560895,0.10319143026342306,0.01847636968131884,0.039239460646480415,0.1648142646646991,0.03450540376592187,0.0893062370523751,0.054474054724372174,0.08094754851146987,0.1050061698354006,0.18917094,0.23688126,0.53167015,0.34769705,0.49188945,0.55400914,0.22099131,0.21786098,0.30073437,0.26996285,0.30058205,0.25523967,0.16862945,0.18629616,0.30621663,0.18960875,0.23334911,0.20589665,0.21440172,0.2501514,-0.142469284953207,-0.05882612760078516,0.03098982753721785,-0.11170673210494175,-0.019685804342355274,0.029696891641455204,-363.8722,112.27289,-54.69885,3.9843888,-35.219852,-19.249382,-11.890802,-13.891722,-14.363898,-7.15194,-4.7512846,-7.4676085,-7.6097794,-5.9862633,-17.905542,-0.5837313,-9.639186,-2.428791,2.4275134,-2.7345858,-3.2957602,6.291619,6.709595,18.253262
525,/content/drive/MyDrive/Final Project/D_3/I_5/دو_نوازی_سنتور_و_تمبک_در_دستگاه_همایون_آلبوم_بهاریه.mp3,5.0,3.0,22050,"[-0.01216194  0.01343199  0.05122741 ... -0.00178849 -0.00307516
 -0.00300602]",0.2922968,2000.6823063912227,4480.7246919845165,0.62748545,0.05610562,0.1882138417583801,0.16839895899000495,0.2931854375756304,0.3498435465778173,0.11262327363224046,0.043287023577276804,0.07851966291174789,0.03132408404933061,0.021511606883380635,0.03250873960971216,0.10416196237640357,0.13087200988270278,0.010609737232950504,0.06792614941702144,0.03654653307469534,0.031529245438100456,0.2234075744846781,0.12875802522478208,0.3075102778036823,0.4508002363335157,0.4447841196573939,0.4754927,0.6212562,0.6829525,0.42279327,0.35258,0.39821133,0.34625104,0.28937697,0.3530667,0.41875055,0.43469957,0.2974971,0.397116,0.32668796,0.35884112,0.50517553,0.4332055,0.61362445,0.80220866,0.7886603,0.014230022301343388,-0.1214740574847683,0.05184743870995613,-0.04291480526900503,-0.013908946659603084,-0.017781332501512696,-156.84993,91.67314,-46.741447,28.813538,-29.307793,8.516965,-2.3838751,4.407365,-9.381971,0.76045305,-10.147546,4.993835,-6.5512967,4.72431,-1.2075068,2.2584348,-6.658395,-8.998402,-8.055176,4.0623226,-5.2763534,7.6639457,-1.5563864,7.248425
526,/content/drive/MyDrive/Final Project/D_3/I_5/Dastan_Seh_Navazi_Aftab_E_Nimeh_Shab_دستگاه_همایون.mp3,5.0,3.0,22050,"[-0.01796977 -0.02952396 -0.02703874 ...  0.00031003  0.00127202
  0.        ]",0.23100805,2000.6823063912227,1944.7021437969254,1.9826195,0.08071939,0.04704193693372616,0.34353393500230894,0.22121484247334802,0.4555224787266053,0.08961132296663249,0.07627107236805536,0.04085605419633201,0.007197782005943995,0.011676421884934772,0.07321035499827364,0.057925392688828,0.30231948407992376,0.031409618051907943,0.0062935758862179515,0.07068869926306041,0.11269403179419482,0.07425614525640442,0.05495952805678498,0.026728736618606735,0.0850141614204464,0.4079976068245594,0.5677782,0.4261962,0.71581036,0.30796444,0.28661188,0.25697863,0.20976214,0.19734934,0.29761878,0.28887868,0.5250809,0.23917887,0.17792183,0.26436165,0.32216603,0.28057748,0.2770301,0.2607273,0.30374476,0.6576793,-0.04720051015471019,-0.18040894044126607,-0.0804071214715609,0.024306247443827096,-0.015927482812245736,0.018219514448892898,-224.73444,154.22559,-5.149535,9.231311,7.8572893,3.5396411,-0.9933208,2.8359206,-4.8773375,-4.0979624,-8.433314,-3.8481476,-7.1838856,-4.353331,-10.47176,-3.113335,-2.9665604,0.26462376,-8.154377,-1.1420723,0.7227325,2.493712,-2.3466704,7.0507045
527,/content/drive/MyDrive/Final Project/D_3/I_5/index.html_attid=92424_VALID=TRUE_q=11.mp3,5.0,3.0,22050,"[-0.27967927 -0.458863   -0.44548076 ...  0.          0.
  0.        ]",0.26494202,2000.6823063912227,2993.0261109773796,4.1429377,0.12438843,0.07742401494955736,0.238802259644393,0.1751225716564186,0.26640913251925663,0.30888963235370137,0.16799464631629393,0.05687952660513655,0.046216225012030335,0.043150566543209375,0.1507486324057363,0.09681462990278039,0.02300120779567729,0.13050901913219956,0.22219788761014683,0.155422007090412,0.25618456815942786,0.10916149187821471,0.03782230253082665,0.10032819060557342,0.07133253330893911,0.0818698354799298,0.48267415,0.3862325,0.48369008,0.53794944,0.4043924,0.29619294,0.2751562,0.25259992,0.36971158,0.30139405,0.24190378,0.3492993,0.45128274,0.36630234,0.48986208,0.32601914,0.28489026,0.32706323,0.3117157,0.3131289,0.011560438212456265,0.08346588736076116,-0.033669992275626476,0.03168446750838963,-0.022531420745868176,-0.028505145808583626,-173.16264,151.80035,-38.227024,51.002335,-17.293308,19.416702,0.772115,2.1773102,-4.6804914,-5.405715,4.186456,-7.8564377,0.69126844,-9.708773,0.39658722,-5.937808,-0.83400196,1.2474288,-3.7747319,-3.2930865,-3.56733,3.2402322,-2.37408,1.3420672
528,/content/drive/MyDrive/Final Project/D_3/I_5/index.html_attid=173100_VALID=TRUE_q=11.mp3,5.0,3.0,22050,"[ 0.00194834  0.00156947 -0.00023524 ...  0.          0.
  0.        ]",0.2249682,2000.6823063912227,3309.29346814821,0.984041,0.066439025,0.13054361487927302,0.20786901965594787,0.3159724107821354,0.35743133165145047,0.3319480902267018,0.18133898908841717,0.2883578754466761,0.08226359760470243,0.052141525755892766,0.032200474774031124,0.06589349267355016,0.058083866652500954,0.03546565190552983,0.06346452591776951,0.22936196561057035,0.10411525144937903,0.09664486766490124,0.05197257712404968,0.02949128581541445,0.029473807230851825,0.12010431145212752,0.4146463,0.53927773,0.5839881,0.55176014,0.3896256,0.5161547,0.3120883,0.24669074,0.22430237,0.25735056,0.2506977,0.2307308,0.2773417,0.45889667,0.30513987,0.29600018,0.25284904,0.22980605,0.22036073,0.346125,-0.06271318304640842,-0.016400095554880412,-0.007562049399798679,0.05803749427722646,-0.00019598112173967942,0.007966406190351662,-218.83232,154.83337,-70.148544,62.0956,-13.297664,2.2706537,10.61267,-12.212662,4.9297338,-8.829422,-0.06890241,-4.500763,-3.8940525,-2.4873476,-7.292898,-1.7833687,-6.318258,-5.211102,-1.03953,-2.917239,0.6468056,0.7661626,-0.22594911,5.3551674
529,/content/drive/MyDrive/Final Project/D_3/I_5/index.html_attid=80574_VALID=TRUE_q=11.mp3,5.0,3.0,22050,"[-0.01415805 -0.02329924 -0.02220326 ...  0.          0.
  0.        ]",0.17121027,2000.6823063912227,2706.74742285477,1.394462,0.06744316,0.07125100892990445,0.25691106358060783,0.17387796482785411,0.11462113480680775,0.28285888996518743,0.12037058058807468,0.19941279822938843,0.17371264391273053,0.024855466890036634,0.04581096026385634,0.18013238604207354,0.11940008166120658,0.1817458110941782,0.17353277760681515,0.058325466370032684,0.031954689488408405,0.1196497704454798,0.01772301754769789,0.0507664858580753,0.07868209451490446,0.19347732156777844,0.42525113,0.33384296,0.26689535,0.4495969,0.26281264,0.34977686,0.31695637,0.16508487,0.19577712,0.33421725,0.26140696,0.32494044,0.32953495,0.1940436,0.17284021,0.26326865,0.15818596,0.18906438,0.22443874,0.3396684,0.07680128038428365,0.09390004803060771,0.0962016210179175,-0.0406037906398687,-0.0032439586228303623,0.04238478733568646,-274.21738,135.0423,-35.64673,22.572626,-19.475925,-12.63072,-7.9840703,-14.136861,-5.7201376,-1.3734537,-6.4628334,-1.6304444,1.3570001,-11.48175,-2.3888888,-2.4763591,-0.5156352,4.507398,4.6891274,4.666103,3.2113864,8.600406,10.567372,9.914631
